Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
auto1,3,0,48,12,,,,,273.45865645018785,,,,,,,,,,273.41659055411765,273.45865645018785,275.467254347519,276.41908456158853,3.003236122602175,277.437293262341,"[-300, 300]",[-0.26851851851851855],[0.20277777777777778],[1],[0],[0],[1.0174782478352427],[1],['target_find'],277.43790396421537,278.45420745716183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
person1,3,1,49,4,,,,,278.48535040833485,,,,,,,,,,278.45477293239674,278.48535040833485,280.4889002729815,281.45986533838914,3.005779338935099,282.0753592460187,"[-300, 300]",[-0.18888888888888888],[0.19537037037037036],[1],[0],[0],[0.6147301747314486],[1],['target_find'],282.0761224100279,283.0924802318332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gruppe1,3,2,50,6,,,,,283.1314289030106,,,,,,,,,,283.0931068625887,283.1314289030106,285.1437163271312,286.0945418839947,3.002211269853433,286.7811565333868,"[300, -300]",[0.22407407407407406],[-0.2657407407407407],[1],[0],[0],[0.6860488897145842],[1],['target_find'],286.78167223087075,287.7962579647956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gruppe2,3,3,51,7,,,,,287.8239790512489,,,,,,,,,,287.79653984907964,287.8239790512489,289.8314468514436,290.802502939021,3.0063741119301994,291.6344498435137,"[-300, 0]",[-0.18703703703703703],[-0.09074074074074075],[1],[0],[0],[0.8313185670722305],[1],['target_find'],291.63505940761206,292.6521621889933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
schiff1,3,4,52,14,,,,,292.70201560063106,,,,,,,,,,292.6528693174787,292.70201560063106,294.703232453272,295.654047201253,3.002016709964664,296.80770883828154,"[300, 300]",[0.18425925925925926],[0.2722222222222222],[1],[0],[0],[1.1527915219667193],[1],['target_find'],296.80875929101785,297.8236684380918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
schlange2,3,5,53,3,,,,,297.86661298254876,,,,,,,,,,297.82425410886935,297.86661298254876,299.87497905778946,300.82566722806587,3.002106594356519,302.16151941033604,"[300, -300]",[0.1787037037037037],[-0.2518518518518518],[1],[0],[0],[1.3352656581610063],[1],['target_find'],302.16205501892,303.17938649350435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
flugzeug1,3,6,54,13,,,,,303.2182401602913,,,,,,,,,,303.1801092664282,303.2182401602913,305.2303614689499,306.18379111322247,3.004537170752883,307.5846095163124,"[300, 300]",[0.21388888888888888],[0.26481481481481484],[1],[0],[0],[1.4001815323408664],[1],['target_find'],307.5852335870677,308.60099521365737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht2,3,7,55,9,,,,,308.6376040461637,,,,,,,,,,308.6014642622795,308.6376040461637,310.6523283044535,311.60393067865334,3.0030984515706223,312.3574193166696,"[300, -300]",[0.24351851851851852],[-0.337037037037037],[1],[0],[0],[0.7526361585005361],[1],['target_find'],312.3583969516676,313.3723256193007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
spinne1,3,8,56,0,,,,,313.4133623959551,,,,,,,,,,313.37281998346225,313.4133623959551,315.4236584256523,316.3749698133506,3.0027986472978228,317.37742001640254,"[300, 0]",[0.2111111111111111],[-0.012037037037037037],[1],[0],[0],[1.0017160523566417],[1],['target_find'],317.3781521759847,318.3940870291426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
schlange1,3,9,57,2,,,,,318.43437059733697,,,,,,,,,,318.3945987444058,318.43437059733697,320.44546506213555,321.3995631504713,3.005632850128677,322.06532803394657,"[300, 0]",[0.18796296296296297],[-0.024074074074074074],[1],[0],[0],[0.6650583238770196],[1],['target_find'],322.065976851356,323.0823045220677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht1,3,10,58,8,,,,,323.1206527313625,,,,,,,,,,323.08287739285333,323.1206527313625,325.13351444849104,326.0855480402224,3.0034184513879154,326.73707250513326,"[300, 0]",[0.2759259259259259],[-0.05648148148148148],[1],[0],[0],[0.6506944564935111],[1],['target_find'],326.7379047891045,327.75401087771934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht3,3,11,59,10,,,,,327.7965392801907,,,,,,,,,,327.7547282462001,327.7965392801907,329.8047830443902,330.75670627174077,3.002882842805775,331.2919282961484,"[300, 0]",[0.17407407407407408],[-0.07685185185185185],[1],[0],[0],[0.5342745405014284],[1],['target_find'],331.29294404668144,332.30808444695685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht4,3,12,60,11,,,,,332.3492560502018,,,,,,,,,,332.30862972664727,332.3492560502018,334.3593034755977,335.31046126338333,3.002549189661295,336.39898544413336,"[0, -300]",[0.10555555555555556],[-0.2564814814814815],[1],[0],[0],[1.0872072037218459],[1],['target_find'],336.4010098340932,337.41347361366934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
spinne2,3,13,61,1,,,,,337.6034118522821,,,,,,,,,,337.4141793199342,337.6034118522821,339.61455922371715,340.4203312808786,3.0069722982570966,341.1845289616904,"[300, 0]",[0.21203703703703702],[-0.041666666666666664],[1],[0],[0],[0.7635329345230275],[1],['target_find'],341.1852582768315,342.20162747640825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
zug1,3,14,62,15,,,,,342.24705493500915,,,,,,,,,,342.2023451293335,342.24705493500915,344.2523845675332,345.2037531285314,3.0022721409295627,346.09067969952594,"[0, -300]",[0.028703703703703703],[-0.2212962962962963],[1],[0],[0],[0.8859386959993572],[1],['target_find'],346.0918416544191,347.10624221511534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
person2,3,15,63,5,,,,,347.1473478272874,,,,,,,,,,347.10678095258663,347.1473478272874,349.15734945715303,350.10839773388943,3.002297172026374,350.78006056956656,"[-300, 0]",[-0.19814814814814816],[-0.014814814814814815],[1],[0],[0],[0.6703964897296828],[1],['target_find'],350.781989386247,351.79421764595645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
spinne1,4,0,64,0,,,,,351.8375507413057,,,,,,,,,,351.7948055922898,351.8375507413057,353.8454742212416,354.7976298395715,3.0035800157420454,356.0498187094363,"[-300, -300]",[-0.15925925925925927],[-0.19074074074074074],[1],[0],[0],[1.251372230330162],[1],['target_find'],356.05064587341076,357.0659723002482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
spinne2,4,1,65,1,,,,,357.250388622002,,,,,,,,,,357.0664530110844,357.250388622002,359.2508030573208,360.07033283110104,3.004509295211392,361.5054452591248,"[-300, -300]",[-0.19074074074074074],[-0.2657407407407407],[1],[0],[0],[1.4342451574066217],[1],['target_find'],361.5064081030214,362.521907756427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht2,4,2,66,9,,,,,362.5672441928564,,,,,,,,,,362.5226458893394,362.5672441928564,364.5727848830393,365.5240530352057,3.002252514274005,366.42558326011385,"[0, 300]",[0.032407407407407406],[0.33055555555555555],[1],[0],[0],[0.9008853897194058],[1],['target_find'],366.4260579976217,367.44266157928723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
schiff1,4,3,67,14,,,,,367.4805993354821,,,,,,,,,,367.44299893020616,367.4805993354821,369.49429191435956,370.4453825732944,3.00286577614861,371.38113087651254,"[-300, 0]",[-0.27037037037037037],[0.08148148148148149],[1],[0],[0],[0.9350371925120271],[1],['target_find'],371.3817233739537,372.39782348923836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gruppe1,4,4,68,6,,,,,372.43962286101487,,,,,,,,,,372.3982854267542,372.43962286101487,374.44928514885214,375.40153634045964,3.0038869311229064,376.0703715155232,"[-300, 0]",[-0.2518518518518518],[0.049074074074074076],[1],[0],[0],[0.6679334866876161],[1],['target_find'],376.0713901104991,377.085902742243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
schlange2,4,5,69,3,,,,,377.1284860424621,,,,,,,,,,377.0863783330824,377.1284860424621,379.1374759040136,380.0901196287323,3.0044228241513338,381.09103127265917,"[300, 0]",[0.1638888888888889],[0.05648148148148148],[1],[0],[0],[1.0001353954794467],[1],['target_find'],381.09176769890655,382.10769401873404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
person1,4,6,70,4,,,,,382.1543608010761,,,,,,,,,,382.10825778730214,382.1543608010761,384.1588683896225,385.1096563998399,3.00202182996145,386.1467536231812,"[300, 0]",[0.23333333333333334],[0.028703703703703703],[1],[0],[0],[1.0364785570254753],[1],['target_find'],386.1474900494286,387.1628341118103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht1,4,7,71,8,,,,,387.20060546810055,,,,,,,,,,387.163416938145,387.20060546810055,389.2141347759589,390.1660107855587,3.003364406975379,390.8341376943572,"[300, 0]",[0.1925925925925926],[0.007407407407407408],[1],[0],[0],[0.6674507847401401],[1],['target_find'],390.83469918737137,391.85088719594023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht4,4,8,72,11,,,,,391.89505797970014,,,,,,,,,,391.85146348005765,391.89505797970014,393.9022800200364,394.8531482435428,3.002355198659643,395.83837107861655,"[-300, -300]",[-0.23333333333333334],[-0.225],[1],[0],[0],[0.9846257865247026],[1],['target_find'],395.8388950249846,396.85597704193424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
flugzeug1,4,9,73,13,,,,,396.90403817014703,,,,,,,,,,396.856705503742,396.90403817014703,398.90717274614144,399.85777359202257,3.0018790389312926,400.5267757358797,"[300, 0]",[0.1398148148148148],[-0.014814814814814815],[1],[0],[0],[0.6683499131158896],[1],['target_find'],400.52744218883345,401.5440341082831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gesicht3,4,10,74,10,,,,,401.5770836894826,,,,,,,,,,401.54466756570037,401.5770836894826,403.5784712086934,404.546664364565,3.0027858473040396,405.815881775854,"[300, -300]",[0.17592592592592593],[-0.18611111111111112],[1],[0],[0],[1.2684704606035666],[1],['target_find'],405.8166557487475,406.83189741118804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
person2,4,11,75,5,,,,,406.86648327595685,,,,,,,,,,406.832252966542,406.86648327595685,408.86679588022344,409.83437264533495,3.0025398029993084,411.238121962313,"[-300, -300]",[-0.18703703703703703],[-0.17407407407407408],[1],[0],[0],[1.4030595395925047],[1],['target_find'],411.238969321832,412.2547548417406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
auto1,4,12,76,12,,,,,412.28831585375883,,,,,,,,,,412.2554062191466,412.28831585375883,414.2890733288841,415.25667085842724,3.0020568166073645,416.04168587850836,"[-300, 0]",[-0.19537037037037036],[-0.03981481481481482],[1],[0],[0],[0.7844068782032991],[1],['target_find'],416.04219702488444,417.05934389512913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
zug1,4,13,77,15,,,,,417.1010172580882,,,,,,,,,,417.05994350367655,417.1010172580882,419.1106806837015,420.0665977932258,3.007446751318639,421.11505230788134,"[300, -300]",[0.18333333333333332],[-0.2],[1],[0],[0],[1.0476731462131283],[1],['target_find'],421.11586837852883,422.1317019695216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
schlange1,4,14,78,2,,,,,422.17226969755393,,,,,,,,,,422.132458306869,422.17226969755393,424.1822235407799,425.13336767524015,3.0018372256199655,425.95375049742324,"[-300, 300]",[-0.3814814814814815],[0.28425925925925927],[1],[0],[0],[0.8194472849372687],[1],['target_find'],425.95525833656393,426.96918330642075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
gruppe2,4,15,79,7,,,,,427.0109018960211,,,,,,,,,,426.96977324386353,427.0109018960211,429.0205144061074,429.97259180225956,3.0035757490768447,431.32378548691304,"[300, 300]",[0.17037037037037037],[0.31574074074074077],[1],[0],[0],[1.3505539694633626],[1],['target_find'],431.3242801355209,432.34178910333867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
,,,,,0,0,0,0,437.7115993818461,,,,,,,,,,,,,,,,,,,,,,,,,,,432.36785244851126,435.39431373123625,435.3943333578918,437.66339716926814,437.6642399776774,447.8706011758368,4.0,1.0,gesicht1,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
,,,,,1,0,1,0,447.90431038332645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.87146019756983,454.6398113337964,1.0,5.0,schlange2,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
,,,,,2,0,2,0,454.6754359890856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.6401034580758,461.4122769565711,5.0,1.0,gesicht4,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
,,,,,3,0,3,0,461.44667992366703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.41257619195676,472.25936340800763,1.0,5.0,schlange1,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
,,,,,4,0,4,0,472.2937066418035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.2596524033979,480.5259044830418,5.0,1.0,person1,,,,,,,,,,,,,,,,,,,,,,,782594,001,2023-11-06_14h26.37.505,Selektive Wahrnehmung,2023.2.3,59.90245223967743,2023-11-06 14h27.06.455370 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.53001413403763,491.11876658132496,19,1.0,491.1187870613121,507.6436797760398,3.0,1.0,507.64369883380823,510.4860401857204,510.4860620879299,527.5061449920595,4.0,4.0,5.0,2.0,527.5061697387137,538.6831731580169,5.0,5.0,538.6831922157853,547.5236331954457,,,,,,,,
